Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
215726.091410538,-60945001.828767,32107835.6510118,98875526.3197654,9266523.343685,20470715.987771,27405482.8742791,-6965248.61511594,-70082645.8589015,-16555647.5323596,31673416.8028035,11213885.0377128,184888202.134412,-25454395.2094845,4851778.34033203,55826086.2051146,-56681078.3723055,-27568134.1392692,-81073819.0617582,18893961.1453828,2133934.80430472,-1719094.92665643,236050998.764211,-21845022.0527562,9877382.24330121,-5022125.57510513,12393273.1708606,7175653.479945,-29487222.4706889,13426119.3982386,-19758136.9413696,-21175038.4964482,-17447885.9651961,-123171738.81924,8579460.63885272,-25646199.2465689,-51704938.4283365,-6670314.7965457,925240.055986468,7074791.53473962,11800562.0133263,-91895525.3782471,-11259448.279544,-21312642.0020846,-42093936.6741783,-4378049.29076471,133057714.611415,18557994.6760262,39105641.2937626,9400909.58010958,-15157740.0839629,-220826.196972643,-55912672.8732319,45395071.5493749,-6855449.25417087,30861872.5183908,-9582707.40148686,-175445064.896153,6582387.93594647,15191607.868271
-7305668.41912247,-78228290.5648208,86793456.0716264,-421136209.763651,116832503.119103,41003989.7197746,-38641861.0726555,15314414.5291084,69359745.6942579,54654524.344827,-45088793.9101877,-70278900.5556086,-705580990.173269,-188427568.215849,103013525.571865,149124507.411745,121111750.601801,87338643.6613586,499179912.681247,-153670966.318618,-146179092.551361,32728424.8802696,-287208044.164628,-180229678.401016,-63673493.5398937,-10089556.9860781,-76009510.3020349,132807302.881127,-17807147.4235098,-2619577.49208813,18536731.5461773,-264322560.822224,-58893807.5399573,-431101484.423298,-39023007.472398,-71283637.1511401,-69329881.4728787,-16982265.962739,48654740.3931707,-41099734.3705502,8585152.17898949,-128308829.316812,23221541.3995341,65427794.8939486,-174688643.117871,59863395.1292353,-286078366.074621,-55596050.0694425,51250461.6595493,24153177.8398647,23582624.7513686,-25404732.7408099,-89707624.4017009,112469623.695334,-34623581.908359,129192919.741362,-169901748.021355,-404860479.914303,110401949.490428,-198388080.29601
-30383759.5752242,-66566269.7091865,-66858087.2835695,-258976658.50898,74771419.3036872,-225143370.448434,-65472794.7676435,10977320.2073147,-179945947.45208,-84026713.6216836,-166516513.089934,97691031.2478471,152735059.450601,-159646246.823676,188818885.816124,-28925098.0121723,258956629.921406,-32023980.4167068,-288634975.255767,-103444061.293035,-26706111.5098953,115706881.69826,-64607864.5196178,-22982703.722258,28847723.5523117,2836731.83161153,114065584.808173,51344328.6319803,-205147.179537233,-51364694.9604227,-1097283.4396686,-174300239.735569,-7604913.68886088,-356731961.260159,1809561.99987443,4300841.9830002,-35062999.560392,-46309232.5957606,-32525247.3304413,1876570.38420989,34973844.0281841,-162564377.32462,-47468550.8344553,-63054694.2312039,24409409.471028,65784635.1833537,-33908508.6751474,-98741872.0997505,36616603.7111869,27182216.9603431,85524737.1700653,-31291844.6534497,-167825893.8083,97606415.7889356,8591310.35515252,-163756373.425172,-258306867.724835,-267419281.591182,115464045.632777,109433213.994838
-1188426.59531483,-3516603.49909255,-1207014.51272542,18795743.0990391,-2242862.89177698,1323807.0890499,1839323.03912196,-346861.040643592,340973.722962178,-1004627.82644494,2172092.78614762,-1817162.78705373,-14002556.8777777,386338.908071261,1688411.37751484,1277390.55714451,-422377.400189003,617330.640943967,-1336675.95159592,-14998080.7223932,3748386.36673174,4425055.78700257,-15616946.5761074,-1870943.12664932,4510974.95195686,-269193.709056321,1868415.3254272,3323491.5327681,-4760004.20191385,-4156346.98159215,1855737.9062888,667632.197398475,-639258.945505035,13640637.1881242,-12925.8177687421,3135117.72996758,273298.169519851,-1753136.9691301,644547.042346523,622960.845986347,1946381.66739753,-206795.213311188,1459040.71708761,1094467.00288098,-6267486.34225757,1886519.37911289,9452195.49217587,1372460.61462245,-4444304.46079104,-1193362.09058096,1781223.55306854,621061.7610306,6729766.5533082,664334.719114643,919397.243242349,-7163432.26972678,-476006.235352549,-3142809.72572522,-1300785.32739512,8228823.04143027
5675150.39225253,110168704.598899,-3218834.74993628,-242259805.099392,19306654.1922227,-160758931.585916,24947662.9271111,5301788.89947337,181310010.271545,-37489473.9343264,144597363.656424,-187906719.418722,485237902.087968,216952927.773484,41289636.9003169,-42848491.4815882,-99981586.484363,-68761984.2003205,-364406696.747518,211885026.733161,188530096.348343,-33370282.6414234,40194996.0216541,83472856.5947247,-39789088.9017577,-19822759.4410831,-40213559.134558,35116242.8418065,-113248282.71798,33916413.4835858,-46656792.8884196,-60280333.5230852,-3528493.01858313,-272066998.256145,3260928.62434723,-62024052.4283226,89133849.9574171,-3587135.35476754,-67737839.546633,34250831.7811379,-17163399.9548037,-50677811.4266886,13952280.9481399,48700861.4218104,-80123639.7386454,50457189.0846012,-352808176.930406,-34904124.4190916,25908112.6184423,-27836055.9959981,94483299.3893524,10255398.0542009,-63115071.7719895,-36063884.4048701,13983982.4075816,165050476.77402,-58953192.1620519,-894886.161833943,-71763080.5641702,112286463.106735
-63576242.4234769,114824372.438712,201746474.20287,62649194.034944,42389410.5871282,68665747.0503256,112114619.047955,20255309.6391909,125025600.989008,-27158508.2265523,-181705909.515078,93591325.8162594,-160374364.017966,-71314710.8897724,-112628150.225772,4858483.39560967,-299060723.132776,182833556.77335,-240491739.811868,5477783.45248796,-120124371.983143,11457310.8880558,-347693999.774884,45277555.6588159,-5467131.51815918,-35983913.5034775,-161703134.588305,112615215.801651,59456800.3193649,13728767.9068423,4964102.21142666,-85552968.5392528,35383373.8780963,-198747410.95805,-8876575.65045083,-17814918.3315131,4719372.48864271,-76105433.7408406,-22894115.1515796,-34053514.3695656,4329520.76122989,-59282210.0907015,-21234785.7861843,50192219.2842308,-109093363.159988,9385367.97292152,3632816.60262855,23341332.1325538,-50113721.4067522,-4591253.03768056,-94678819.5533959,-37404397.5375556,-43111025.1932662,-18625195.6564244,13057206.398273,-140782398.353248,-147079291.745449,-159672857.111836,-50421030.3402678,80888926.5693948
-63479506.8227238,-20699627.4530717,179675141.196924,115252632.58669,-6243905.67490854,41493648.005024,-94276740.1782638,7461344.17890949,-62808150.6730048,-49622450.8671091,273510563.351358,105217715.123549,-219525274.527656,-445453.20365329,16131286.1482995,41591577.687767,-31252239.0281032,-30332911.5733072,-74343503.0050488,-93516115.6701237,78394437.8935412,108545844.855445,243085915.380844,-51510296.5863039,-52636039.1402005,-39939581.7892006,32563213.2400477,-50106085.1597175,70275183.7961376,75239702.7910515,-21996633.5459539,-27682254.454419,-60601543.0418276,32638088.8177404,-8657360.35115102,22096313.9372481,-10775306.0204417,-36951229.6979786,3546474.01273257,12811070.5371818,-66161257.6653385,-78854125.8027306,-74739114.9359091,-59786820.5813097,166389197.633571,-75859859.1912563,-56674552.1655283,-28178997.4153117,114536845.964502,-13952134.9906185,71420740.1896517,-33951717.3308917,-112183141.614134,-126734353.501222,62373883.0151514,-173056432.86782,123964429.037891,163330352.961652,-41988600.1935166,-131731965.614547
22172652.4227239,-213421001.291854,8241907.83722574,-16606043.0058363,-39171719.6949452,-72164025.0685288,-9009285.66630447,-3803747.43451231,-192368735.687731,-12507664.7703266,152655643.117289,50413894.5192798,6870892.89042416,54371097.4302593,3504805.67054043,-48782898.6995141,-68283628.7861166,-13766432.2548779,192838418.59567,-25958064.9221103,130485424.769112,-24207223.4073849,96753711.936495,32087012.0314835,29587047.4142021,-2877613.36189022,-29279077.0272878,49297890.7646437,-44701079.795372,24801205.515687,-22333413.4235428,-26684972.9596754,-6112673.23451431,-149559573.587454,2614910.29460365,-26687725.3765623,-23392427.2491387,-12731771.2958207,12341139.5024322,18336635.0344337,9022486.39160758,-162543124.509924,4353135.05121857,15790041.4373719,15099792.2230251,-30785276.2142902,-141886514.032302,30760955.2860203,-40584755.6723653,-27517911.3008112,37256726.5205746,-15367466.7051888,69549911.2879872,-28767143.9284809,-35334798.3111858,144871311.657888,17786003.5733301,-173473857.082844,35853122.3394588,44548019.4094899
-348098310.528374,1428610954.47422,-367159860.726798,516086168.663371,567465943.225254,282561651.038174,42335535.0457423,-68497920.2713514,482728973.222979,-196193136.227812,1593122582.92645,-556617247.995669,-1023414531.1425,-778118503.840727,-436551393.016535,212440508.312841,377920280.118766,551123714.447656,-443080003.62086,-520705684.128828,-248050960.932848,-290271112.139116,-1374898421.9047,511603.465211043,-611128920.954935,-158333924.818226,-487138282.051371,-325026937.847444,-405936351.765912,317777251.431802,218265435.501308,-649054549.672692,283835216.514335,-608994729.635639,-24649949.8952452,-41737850.7707419,201939101.984038,-223076374.376608,114847874.582736,-191507773.515223,-143007361.335019,9789865.07634821,-143409155.619866,219458951.142399,515197566.92694,-548381479.696763,-1101876015.14482,-233203695.039138,646632791.311399,-351835255.869163,-110722462.468699,204315942.154147,-255208481.538037,407742892.049982,-282283971.442317,-1078459232.03538,173968398.590155,-1639804910.36832,-341603761.149305,-609544003.885076
-16308453.2892331,35123977.5827475,137522151.438616,1662761.03445169,66989366.9130271,-42603819.4885501,90235755.5297992,4209638.47376171,82039657.8062676,-30291430.1556759,156250958.113234,-135091080.96746,41998060.5983366,-15618681.7857739,47462926.4585616,-13207072.3717376,-54687367.1479548,60329798.9038926,56149710.8890011,-127607525.775627,155027631.795515,-3240168.71072506,-111171552.250204,19166558.6512808,92112846.3544124,-2488663.17579197,26563215.458626,29611997.1117598,-48239853.5064298,-1636189.8151757,34113739.6360588,-74299393.1076133,21442981.3970575,-258522221.026349,-26843701.443755,-29076903.4083292,-68500107.7090217,-17618388.8377124,24691777.6196154,60195007.4640852,-5289828.86610284,-11520081.223661,18955271.0541971,25651984.5813277,73891869.7604488,5602792.46929519,-41320423.0573386,16067384.5784243,-25083441.8513667,-8682463.38162346,52102821.3034095,12759500.553977,47205891.0324446,75702943.4935835,-37381966.6062042,-66122829.9996508,-37971696.8053161,149591623.499858,-7069496.54786259,-28018735.716734
-5710646.91983675,19398773.8454619,-69643691.8869944,-189533238.426278,-71453041.5012536,123587018.842264,-148453701.923427,13003155.3515471,-4668095.71213388,28692220.2791298,-110753703.881497,-14324436.4780993,-287539452.655703,-58518472.7193299,74988685.9382772,-128983217.338318,-74645243.8982168,256330194.850018,-164234483.477757,140668889.736554,70274186.8063911,-7906718.18708168,140836935.299124,70571751.9354034,34315525.8678644,40103315.4497494,21408366.8282827,41842926.0580428,19207350.1710878,-9898102.82768557,8456908.85068582,325556626.005091,32393905.1824939,-490991460.996075,-11710003.083213,111099389.906422,4817472.40422723,-38562898.6007469,27281542.3823635,36747682.4489994,-12139178.9089676,179106458.523252,-39738725.7040239,-15064056.6806931,-71573098.6670599,-7426878.78030528,-13904914.2023274,50066725.1827326,-23624629.7485216,-7435248.2866709,142756329.287346,-34708120.5733035,46662092.1779622,8687380.40026661,-7684257.71956674,55357384.3084316,-128096081.025056,-100316496.227367,62132672.3663735,170140766.472987
-1102341.22424763,-52254795.8885038,-4084422.10664272,-325080819.805585,-14465920.4469538,-1363195.21520438,32044849.6924551,1433971.54134804,-76847355.9026943,12329191.7183067,68319368.6653472,27810630.3197597,304509145.47157,38478316.1839439,32637576.714057,-41379462.8154051,-14034078.5495787,6253845.7821953,-223535307.502836,-92640120.1095928,-42595998.6074666,35068138.5144286,91370517.7040419,111635960.662189,26868384.7031939,1114788.95695381,-22428338.9972542,-33981377.3784572,4532322.59785597,-14820221.0116292,-2866140.27552122,66084678.4449435,47338555.3998572,-125980670.54773,-15698898.556068,-70892720.3372633,-15719899.6659852,-1964566.1958052,7077602.79362196,2400178.0321465,-902474.411253838,99985336.0664919,6970604.6216659,-54732234.4615821,-97681243.4924915,17423782.7136837,-32996647.5937165,-27344540.8268519,-18729881.3466563,-2567884.95060224,-14944518.1963527,11528630.7006498,-79621220.5325331,-51748803.2410895,-3518351.09138818,73747651.9297019,-48346675.2411523,102584578.357411,5648581.92181748,-71711289.9208867
1925315.94749116,-30851654.1275202,3497398.39425559,66675212.8858949,-24515156.4509433,-35920114.0592018,-12945014.2009142,-9748037.7598041,-124652254.798701,11159651.6090853,-33424810.2807488,-18680560.3463936,89514760.0326528,85811020.0253146,29332238.2723666,69606967.4534669,31827395.6060931,-18008496.8000478,92424449.8346446,-9397484.71089326,3168068.95973846,-14575540.4050275,95928093.0683554,6475999.38480856,8597185.48360523,-5368303.11486878,-79451621.5452335,-132516.864382771,30654156.6571976,-3397813.66522302,9174239.58430712,-16903942.2206925,-36445554.8780083,-15585814.9733796,-5962849.60943738,-54719608.9342038,-45060431.5132917,626639.761405701,17244897.490142,-13638875.2803239,259973.877433075,30377353.7253409,5229913.54437653,28076960.5990979,36064370.3004009,19530749.011304,-235830882.583238,-16144717.7332535,8855911.1030348,-2361539.79870966,8470221.40245436,-4422190.58691512,7918856.36567016,-76948805.7186847,561926.563462557,48923633.3254531,18973031.2721109,-158813658.387325,14138543.9957888,17789857.0616188
-6701322.9649867,-62297225.3935742,-10395439.2616595,-109677144.281752,-22661852.6078825,-55362688.1781133,30760586.8889909,11459419.9815176,85281407.5535255,14879242.1665804,-35108008.9210655,35729887.031062,-218074353.665728,-98750911.2716846,37723640.2859637,40983405.7461373,-70476660.4657804,39753569.2807427,160533943.883826,51776541.9555349,-13975696.9278085,31473060.9599674,-178046258.793044,-68664074.0730287,37380692.4051084,-18790277.5754102,38236584.3251696,-55927103.1144088,-47823692.7870948,-10808232.0342466,12775218.226264,135187312.485372,-37436113.8159808,-64680850.407458,-4591323.71359244,-8549689.20370661,22608408.847469,5919808.09497362,17354814.0134025,15053907.675318,4101056.84568734,-54108986.4493173,-18148954.8240005,40959141.0896092,40516058.1320653,-33233311.0331177,-170886740.912967,-39726208.2233917,23943291.6399283,17325756.3747572,-22001977.0011404,-11114988.3405939,53467131.624634,-42742546.9041812,9025529.72630518,80354804.3632047,60249036.7551849,-177051923.886299,53901201.9297059,-56200408.9713034
-10754664.7957034,-143825711.511087,-49756052.4856501,323410003.348249,83061964.6762974,-124028082.315445,-2712288.11091015,2039005.05658104,-372293295.908974,61491680.8559464,-331105571.18402,14522472.2879495,-226812113.335708,-145724111.692723,-186749687.086232,46700725.1615869,255305627.249956,-16235148.484684,98442022.0770717,23873392.8418577,7795947.65045671,140328513.335699,81964187.1939134,-106616805.373141,-29793357.541907,3922796.47383156,-58613953.5828783,-77706432.9951853,3780686.25680883,-6159185.84271786,-13359436.3818973,-64929494.7638942,45663275.13002,309368595.726517,-40335128.9917317,-87734208.7210072,-30838442.5287287,6564637.26870028,-7756085.35886217,6185427.78621403,8468438.21538226,-280827676.657517,49780759.8245211,-61218280.4973681,-142280131.694359,83345802.575218,32701579.8546121,-107333097.585756,-62994790.9638904,-22121060.9755522,-19374636.5269217,-21747135.8560824,-58285837.430269,-93441811.0659896,-17404001.7359126,101443179.50345,-165901128.507552,198479091.255149,73299324.3259449,-102617159.259822
19044826.6027503,-56369900.2663075,-84874736.445665,-24827974.6598789,92438516.5596212,-130867408.448115,18356391.0779053,13181301.436817,196231584.964688,-30737246.8130501,61854803.3831807,-14071069.2525357,276686465.936157,21867860.1822133,21446902.5808553,-8694857.61555125,118319592.78176,-87804803.3400299,-119839415.907335,55434907.8316982,96875000.705097,12201932.327719,139171369.803005,60800360.6432854,-15681349.6974843,-9431422.4797164,102172232.482732,106591782.776444,-36323842.3710167,8583819.66362792,10519426.1125532,170574149.40016,71081867.7079901,-147402089.952778,-8594117.52367141,-9991495.02717506,-75415235.0801745,-18566087.7381892,-23218053.9682192,36255588.1501868,8291818.51250735,-150691035.001836,-1481865.18209068,60033090.7854959,-126423798.170288,-34546841.7106019,-241822239.74225,-42255168.728022,-36922588.4378375,-17419311.2163667,-9058325.10056059,26898585.5523479,133023298.293169,-5897623.69332279,-33199924.1197955,-141813366.916614,138077339.244223,305045101.874524,-26162032.8870204,102318065.613537
44123008.4830926,129220403.635913,-205564044.378119,389293665.476475,-150004736.652107,234370341.019348,117455771.328446,12464380.0082006,-556574532.449898,-197831379.496646,243771799.030612,-146487278.79571,303501364.247115,-344249507.760958,107400307.052689,342959445.576875,333148708.166859,206876501.333264,-391519953.078584,225296625.041912,-99263244.117868,251667953.579066,-512236612.737791,-490348679.95522,55633356.4125383,-36531926.8852764,200263741.870427,-149811261.617019,85539475.1257003,24480170.3867529,47669733.6535143,-218147266.993498,-166067528.438576,-379556156.194758,66756711.1876627,-37723383.5535468,47270302.7506653,75541223.7004255,-99923324.308304,43241076.4084405,71788783.5119001,25155424.6670678,86899268.5405645,85075322.8329561,-181152136.342256,116982060.717509,305900757.142316,-84089053.189352,76527402.8740908,13432762.917583,30061036.0735487,30736387.9383409,-208873445.736081,-199724808.867486,-57951091.1336973,-42261921.2004971,159754076.922241,502752465.638225,-163641024.679796,32933856.8928013
-44403562.4471605,-1075046144.94237,-852683521.431479,468313079.263225,234012345.85888,-364172141.121551,224662369.274475,-7357535.12522704,879907604.645755,278695644.368963,1143225541.38965,873363812.011744,377400526.103947,-240883286.99671,154929259.957691,384009952.218256,1068264145.92034,822295906.496232,1046065052.43245,483205370.304888,253397581.384078,-209358309.386717,276022731.249381,29245643.7593722,536328350.344908,-40046372.1741084,-590987680.288482,-256708169.399384,86734360.1788874,40182702.3217894,-238509911.027521,-939275101.328412,-212958974.652681,-335403629.934777,-26151055.7502528,208237719.741915,-355901998.355107,-42190507.2105911,106779864.18831,-374916821.917572,-90037651.054988,87217523.9541071,148662203.431763,-261122140.434267,-397106996.367715,354825192.681543,628635310.478554,-174991395.994832,-31539901.5155463,-241365704.099556,-562359269.782075,-15621084.4561185,-278884206.824138,10059407.6924586,-28696042.1814555,389438263.277835,406725534.054347,-184431893.448938,65348907.7555743,666310011.772752
-2065800.74888771,9543821.60863937,-1530493.00977741,9182793.21504741,-13701252.1687386,-26253512.4322486,-5009599.14376837,14008433.4476134,-26528904.0986748,14013996.5757182,-53279778.867454,-31967531.2622306,31424946.0279326,28501240.4071089,36113967.2693508,732787.514615144,-38102242.4098609,55417615.9217355,14910382.3089204,-54619632.9648229,-34659598.5863415,-2881448.13560847,-93534089.0424038,-29319231.2903975,52243409.9909419,-5617058.22583242,22978200.1176558,29365392.9407932,30125221.1297371,4024749.9459094,-1618076.04076304,-18612607.9849585,40432636.8432242,-16645993.5230872,14881734.378397,21865003.7231361,11966490.4766118,12522953.7662285,10827830.2788671,21796453.0107896,-17067615.8981148,-62261179.5003444,-5376146.14763675,17058799.6289259,-51284996.3162315,18709269.8736526,113918230.774078,4178210.04169252,-8508074.6659159,12935647.5101213,33406363.2814252,-16003406.5496302,32378091.8413324,-15941781.8675401,3020803.67924704,-29343904.6221501,87108431.5629363,-164276708.817118,-39904496.0712554,-29582851.5249819
4972152.93028641,47593526.8951228,102788323.968576,385754005.542779,34209450.8541182,396865447.067584,145238234.072934,44329803.4043894,155336216.073564,-29767749.9214539,-77747441.723754,-93438048.091316,-34210256.9012273,356423148.854112,-290304338.485577,437594521.853164,-230168629.923507,-7311991.24168279,659640064.060206,-25634018.8819704,-527578130.676004,36912865.9864526,797114002.388566,30896170.9233236,126529180.004291,-80550696.827255,350289237.377,184625332.077315,135832819.18583,84781734.5563724,-117402737.879005,-508808530.345038,-143630729.5425,1152488301.16291,-45634345.3088257,114599689.468438,-70903631.5093345,-24570219.8564911,-96156932.6945838,18529899.6218568,-466999.937370773,-385318768.922737,-135198065.409507,210058028.188575,-564307915.114676,-243403380.673855,1119888909.74138,-216605593.199382,-67414573.9647301,15392961.6616112,-13391935.6073396,-12409409.5195345,270286202.492903,344143145.787919,-920127.349422173,-89138633.59275,-126202901.0925,-723459661.844055,183886926.994583,-161140234.731516
50704046.0447383,-56539479.0821756,-256967344.478337,344118944.020998,-128409870.946031,190245968.886615,-141605130.918951,-22424306.6659211,273424191.684223,-33383022.9564157,215058787.056892,183775540.344042,-437695184.847144,-257285776.301591,27743431.2955695,-40354715.4174665,307156752.791501,187528040.190116,292433089.640403,113348912.837305,68799055.1885734,285476131.587491,-187360624.785478,52583487.5191944,-161147784.789932,-6721435.87726116,-147203571.148434,153799146.394323,-62693359.9321894,112464093.318003,42771758.0656528,171615068.440704,26831878.9653663,523415961.001096,17837050.3304823,30803133.4167773,164912496.269394,-22476170.8172622,-18984672.4948203,155901223.929115,-29294938.6292307,-74915856.7193387,38232569.4653927,-185164455.6527,-71282180.7013022,76298731.785119,-16762811.6455634,-45450045.1982241,6170561.89419806,-78335827.6338499,-189418422.749626,18786783.3705979,-61380743.5560739,48061574.2592933,141892818.395765,60612178.2323348,-91363424.8401484,-18845255.07404,-101126400.822675,-61836064.371704
-50919778.7761315,386140246.557065,90232589.9894625,328231764.73237,-60734527.8268474,27562531.4437907,135589542.84801,8517930.82884376,-126559692.504069,6226290.88606805,-397219905.267722,87104223.0345521,502160824.450283,200485682.780897,-1496684.83249641,68735025.0095758,-31969270.7800556,104839347.312073,4852073.27462152,-267976142.80382,63866362.9635264,126768460.623009,1173968224.63336,-465296705.677954,98070454.6386717,-41900461.3450722,111374457.822525,392005059.5014,-250303068.223901,42565178.1425933,-103897249.838623,433969160.026919,294886448.444709,-438041953.073074,-21918957.0305652,-300023.867364412,-82415606.7798297,-5537990.35043025,32840066.1689465,-19246925.4282384,-1225369.36293042,180411773.036517,-3101753.32988984,-102589993.260375,241333378.095284,35713418.388648,1054931504.84499,-4649147.47670968,-238018847.806152,-198533237.205199,207450371.45019,-86878218.385479,270966876.617729,-284863014.695543,-38775459.7827761,-515924200.092649,-114371110.347115,-897677636.185309,-323204963.30568,92778513.3738728
28422674.0614121,-258885245.559167,-31643872.5902745,79938327.0878466,-60513021.4088719,-24653297.168789,-32261396.3548985,-22644983.0455498,59202281.9556347,82961949.5158929,-155418829.099611,104959530.415478,296888097.841611,30408776.8397893,-105572908.809578,14767026.7549404,39241235.3571444,-6096659.50020333,9495157.19554377,-127929199.348647,-63153301.0846294,-50688488.8057525,868799393.560609,-83635692.6915191,74664851.217423,2907881.77316501,10684325.1995399,-4104188.64224467,-4936947.66222889,-9609288.80728845,113058278.611387,-162297823.920869,39828605.1046468,184151609.54146,-5358612.66938587,-46864383.9424526,9298066.53113601,-1826851.31416137,-745088.773509784,4168002.66418849,-5212477.0599378,117667981.573601,4510326.81405681,-30096660.6550975,115684398.205677,-43621226.4470993,263164884.021265,87548397.7918893,4878621.59203741,45717790.2867959,-14094549.4544171,-761746.702179166,-4091366.48712128,-101482362.335635,-22475731.2850911,-96853004.396828,-76146529.3546543,-394222251.065435,-59236304.163486,4325229.04922374
-103488704.439042,866192760.919164,-161754045.315293,-159004936.978808,254339692.737397,202365730.533381,-243124978.831145,25760493.0784098,-607729001.313302,-240511544.212833,-649816821.180886,351753079.367825,815307275.696678,-386192295.916206,269308366.841629,118053584.247839,428286114.332939,-206335183.934675,538233882.763836,-390492064.318733,170109642.186416,263862733.237443,-994325536.718808,77571335.6300903,-396845865.464256,-67212336.6265045,-391997590.437368,228710094.772427,279333627.886888,205212399.900163,228255798.756424,698298226.279461,233110028.652943,153557525.423269,54192130.14829,89193553.0102644,-104636625.972999,74526425.0692318,-120427180.605189,70490624.6184716,-77974057.7702853,422735044.031809,-72683044.7345004,182948020.043395,367330042.306177,131005619.55798,799148214.473637,175457337.007104,-469817999.090845,-227816019.234186,208866814.235226,128731199.39123,273715919.694918,-215582583.610655,-128367082.80376,-662173887.68156,344815188.759362,865087621.763574,-344083812.514325,483511688.582535
-50178060.5102677,-226120581.417699,140354743.760509,181421169.395188,316533168.622934,-193651124.54038,-72190115.9925519,80338125.4689679,-296264040.567431,-276991163.545841,341144439.340721,-153508487.620657,-1157132981.07029,-398492349.574329,229206306.267503,120140987.548753,-639248252.582177,131313173.717023,938302259.748938,67792655.2938312,-277201185.482142,-240807663.590806,-177908757.217393,454725312.767997,40558313.1171005,98653783.1418876,-492800878.114669,169902921.298606,-197825622.09758,-67686168.8315822,44323997.3060646,-43340530.2812147,-146174232.791902,-549001098.799952,40580217.8273371,28118915.4372735,-23156075.2692666,-4976921.9113154,-157867782.528711,-83097434.4065109,11375460.7629062,182290303.744653,-176714251.844907,47267753.216863,-88329959.1315711,-123213949.932819,-733253311.259071,168562433.560282,-43928762.6001116,150871800.546343,18996775.8227331,-54828510.9766928,91497570.118354,-231024008.086373,72786551.0635362,239159055.259104,18705387.3521363,81943213.0236466,14131240.7044279,472868212.019365
-30175145.8270837,160608225.777268,279574398.150345,-672456897.194883,11093813.047432,218230427.465025,220373087.264962,-76907820.0727535,209288713.901569,-14851261.0825718,-285291959.303132,412457214.183498,465921675.043876,-41797219.935276,68110409.5272455,-207360877.274868,61638168.8356777,-528167313.503113,-102574091.533144,-391934933.638668,361139978.303178,-141317818.367783,162631845.267877,94165510.0264611,158206702.617579,142938969.668983,-199994075.942589,-105291522.20425,-75385189.3396012,-101203008.20025,119719872.68633,271878285.747036,-29895800.3032544,-699448805.947626,-71062609.5258195,-118993437.696121,-236432370.603195,11982136.2214382,76381771.4434615,190553549.030055,63232065.8902541,-116283113.436963,-87596331.4244233,53994534.1888708,-317559319.387069,-311212262.647682,241205393.519567,33161445.5730419,4123850.71421996,-47529280.3792789,-188374379.938398,4013781.69871067,3920319.35658468,-93415764.9014422,-231635330.436597,155719527.141469,28316131.3811917,252322407.741949,101722596.485872,191083797.599511
73415139.901465,591222158.467986,-48883939.275852,-205687568.133648,160557563.418458,201243091.784412,-197275441.285158,15145134.5667328,468805634.332067,-224523825.504595,373285088.960553,304931305.953861,713044584.184144,122927449.742235,-210949819.529419,-81615644.6165449,-280411654.343654,-311706939.564401,436332683.617557,383115367.717931,-68978966.3109711,216231955.795851,658637511.069001,-65301989.3176307,222840364.469994,84394893.7453971,-258478818.460847,172052111.28114,99699149.1421416,196297301.868352,163858828.494912,-499993841.008857,-138891496.66832,169534376.585931,40997212.2562956,-68255058.7163487,-104663497.116841,-55498560.8810267,116833654.128234,-61911945.326901,54466962.2548913,-326552273.895325,-70332480.8427646,165163601.295949,235649505.253564,-172960757.94647,432767254.464515,-90835649.9806872,261988254.871161,-104764869.333767,-121921805.836783,81612867.3478235,212348081.996763,227671239.151623,122435975.634647,-395805373.394897,-225234303.913113,-115940919.608649,-190965938.919293,-344753581.441004
-5906249.22072916,-32720017.668168,-20808254.0239494,37424403.7203937,-7602416.24118694,37672567.6534199,-11951615.2517148,-773637.864386104,36452449.1796111,9767966.5907258,-12958384.2097916,19736427.172915,195175419.785926,10122055.1542582,-24732262.561871,-7485079.9102125,26038496.5718729,-26679205.4666057,-34916396.0867573,45311626.4613369,24539200.7055952,-12698277.6022968,-93863179.7184628,11853171.8430767,-18197816.5208327,-11243906.6010936,19367257.6786508,-26943712.3229842,24618431.1116258,6388562.57621525,-2778526.38334396,-41346244.0395287,25490244.1016058,-82470793.6132699,-12607103.8617172,1605619.34159343,40697470.4607508,9096897.53577198,12785790.5385262,-10822747.1010991,-2871470.78051412,-3961347.4172256,4643477.12294037,-16326956.680856,-19409620.122867,-11384423.0469371,-91726336.7407655,9559222.1010673,-6193336.63712675,5623684.19576728,14519612.1969891,-6823557.05813474,33288031.3708174,12738824.6228318,-3487161.52359216,40439882.1480314,-29245965.6196337,104860194.918152,11621618.432669,-20557544.3716683
