Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
NaN,-1414898826.09098,630095001.708188,-560823485.228403,-254334354.304798,-309222789.249728,97553295.7322823,473327840.341432,321571937.581683,-245909257.470364,988121688.165861,332166787.535262,1376481955.02703,-400557657.244682,357141405.362346,-52927694.0644281,344753359.312995,6485786.75744887,-289619381.347477,-347099905.573315,341841002.877366,-147883507.094425,1244610574.9518,290585288.664365,-106277626.716851,96180927.5784235,768370.639883716,-60430798.1395241,-93912994.4986503,-283186814.513379,-155975256.814938,-218597686.343178,-154707911.413235,-339256368.163925,91638383.9275341,-87082710.9094462,262362531.543208,-82095667.3518152,-105828941.096681,313250546.780298,-47050423.258247,-16526683.1264179,126923947.05426,-235155870.681031,217469575.752897,172464976.171778,648475125.176461,247715932.862043,-398151269.623133,118929442.785737,-304565685.920717,-23514316.2723038,-221593814.240392,631295137.74692,-130251420.844681,-289606922.157004,-266807319.869025,784157480.27633,-251284628.979289,323460357.391677
NaN,528512616.212153,-230533396.960424,-377331521.022743,-431146759.011774,-298791284.780206,-149543695.9457,-197870314.146186,-403461836.905788,227656976.050322,850944108.245402,88453306.6342177,1143565528.45685,438947000.569978,229922298.329202,561689284.569671,381029643.459424,273047832.515392,-257411182.658795,-741991681.765189,-199192352.284296,157702510.545065,-1546323087.28428,825821003.148534,-206569668.163695,189487101.513918,-20026120.0408061,297650324.999564,327184775.674771,126329911.893817,-160309443.992177,-474492861.35561,109890642.313352,823077574.248993,-7635156.48755154,184323835.280303,-363374667.082074,-225717484.724309,10473916.3714524,-92541578.7102065,101704130.904125,448571735.305092,-203209224.514028,-240681885.720525,-448335578.697445,98747035.3577265,2128047170.4507,-36937854.5705252,186437913.054851,-26744081.0335288,169610186.918744,-4862089.31732117,79715256.1870568,710653585.445932,371256650.54545,560117344.74722,-575202792.030263,-2125117806.61804,-338742234.339207,225683886.352439
NaN,98399720.245735,-48001896.8311911,35504400.2090503,36005262.0906772,27602215.0880936,25203710.0112919,45545263.9519451,-184503.478753421,67537747.0046186,138836387.42742,-6121371.63666537,52580066.4296649,-26562631.2788546,39602613.1301678,23930037.1889763,-66219831.5878364,-80489886.3185844,-141237537.108728,-13897176.5380319,-14320204.0448973,-2081838.43598046,-81067825.2119831,6724082.53052737,-65809880.1601679,17598001.1139077,20013204.6220673,-45916399.7745182,19450033.3154015,-15738730.4050608,10561152.5734644,-53754867.5482095,26864939.180791,-37717129.4288561,3889201.25998692,-2029664.02278624,-81661510.9212499,-8507045.07014684,-28209611.5844196,-7090129.19902237,-9122709.60988085,140576891.643666,-3760349.01609233,23378241.3289188,64051425.5154497,40421002.1727264,108384190.26018,-18657755.4925189,42156957.396163,11632362.7984278,-33247572.2413547,27976063.2448267,-63809534.3864223,69683664.7343086,-30654636.8078435,-56236275.074871,25472649.5730553,46849318.7675746,-59040702.9311447,91257475.4159517
NaN,2726815060.51855,1279583852.14817,1061091307.83184,-622208929.931851,688306389.741872,385104757.918485,-596225903.71788,1115829396.53387,-662243837.617331,-1541829260.41166,1187550322.53698,-1296994967.98549,-239669168.555656,-494623361.454675,-191424232.56122,1245006701.92342,1446034824.18167,508261753.521085,465187088.579918,-544013972.688043,248470172.819243,-1207930894.48977,197059401.165295,-298614056.584274,-62808737.5808289,348105393.688536,442535967.471343,-603427630.466224,584855036.10755,139992800.17566,-1175242389.49986,443429821.969694,1104667373.70777,163669928.408154,-328269803.069825,170860698.448432,285571860.300206,-407942252.830393,-401123107.524927,-150640368.841497,-352280237.449204,-228033010.515745,-441200674.893993,-349511912.124154,421597700.705511,-2426022490.01862,389455888.380125,674817026.857355,-192198227.842042,750467808.975694,-37596595.5812328,483323733.932471,953535474.35558,340866674.439879,-741907340.02366,-541888744.152379,853819470.689404,-312278024.806573,941828893.961582
NaN,196604749.622553,211477990.048662,434888020.316475,-86090764.0442363,154702507.612003,159716862.693716,-60625872.7640461,103293128.669749,-161294569.84856,412725691.362539,190587501.843515,-186178112.004849,-417151119.707781,122775894.28629,-73714772.4146344,-374550768.096881,189712504.534073,-109873742.875175,-303636749.976356,-175487460.423737,148993814.80187,-65683631.7092779,-117240109.882209,107952696.245857,22531877.3618154,-92654339.2563589,9465742.00176031,235808407.290585,137973713.301658,-149049435.485018,201097729.402544,-295164871.64518,706083456.710641,6190345.23176679,61064811.3942471,140689986.404896,60073385.1620301,108687321.003709,133019960.329723,-32865072.2415606,38937427.4143742,-36103157.9064742,-144479953.108234,-90588433.4020952,114131308.536775,-779014536.58819,-127404300.895058,-173397604.317187,74089036.4121245,-44401691.1110823,-13871454.3148115,85605501.7527501,231114898.93047,-110432935.093184,376484012.33523,138237545.18924,526112607.188167,-82782689.171104,-76035235.3820202
NaN,1501170881.98999,-229679187.634497,977750238.383194,423623144.454966,-431687296.855399,36825554.2188557,-281849270.391866,685239744.42772,433451329.185817,-738861828.270704,-757635934.08054,-1049426399.68369,-457189411.261853,-753395932.385636,480579988.08479,-8221450.14658416,-115630382.885339,-953420709.930905,16626630.8630063,190167445.590639,213809730.500424,1010231143.55676,-557455328.893317,135909829.737036,2005591.14720589,484919765.623743,118694005.25796,187457162.044991,-384404077.220342,154203891.810333,-448882925.766028,238462201.998533,456304758.057272,239584517.869038,-319969991.912587,56259556.4585305,475722720.747633,-218365368.989454,-128397015.164349,70104487.2052857,-574668341.080637,109492738.73184,116577560.351389,514174018.121945,-191162167.799894,1116896801.40664,-138497915.676544,-650386147.902346,-217501287.477164,-479584672.684514,-90364409.3882625,-470460276.186481,434211661.802013,221256956.379685,-666667509.981587,338064366.714687,1130856151.44261,297042514.686817,780802985.532866
NaN,465377617.656059,-105760428.15935,7067242.07861538,-44874459.4912466,846274.912960174,18291966.4463131,-112428475.333469,-231325869.209676,162469797.376507,-121897240.323789,63702347.7686199,-400366449.846203,122364846.935146,178559823.732697,-56781497.4674259,-42994871.4565679,-129495704.153511,215515238.0301,-146266562.837647,-39281439.5008684,38235614.0372428,-578580810.16456,84417298.6787,32271589.3027987,25365388.3485252,-62360855.0904371,-44623371.288259,58196547.3071506,167464261.150998,24858359.5065395,-51482518.5355116,-62986980.9767778,17097814.6897418,16761655.7154171,-25242939.0925246,2488953.98518947,62057869.2617922,42033523.7080532,-44830690.0495503,298356.522283351,-114816325.858992,-33272605.632222,16519521.9774487,-115129033.266808,95717238.0691784,-166144673.623592,-110750831.664567,-49460997.9254447,37674653.906611,-44762046.9783425,44255573.4749816,-43234756.6389363,113175045.09893,-4449627.14627275,317674586.668917,-60919469.7767771,-1069410552.62108,-23672914.7519792,9436472.91758279
NaN,21310131.0474742,672273183.162332,-258930328.435404,-131797644.345491,136795458.773395,-92443554.7294091,128878651.013027,378913557.908024,-29161783.5123975,284131210.389398,213178828.589441,-159533822.18673,-218032584.202516,-265579824.798535,38417656.1073256,156304936.219573,-100817203.43161,-301315826.633117,93372441.0148794,-251499322.670164,-64313096.8445875,467289956.419072,-101089727.052873,-214488861.916607,22375724.5067164,37121512.511082,300239947.454999,274878195.416988,-284131988.999201,-21057030.2629811,586358257.192473,-351663066.53403,-77238469.1195016,-5453640.34803703,-120325145.562931,72728189.7926434,98918986.3685927,-61302399.1701715,-106470733.462683,-41609985.6934451,-147327050.788961,94453707.2027096,13570725.0402071,-275605715.270661,75388539.9844491,-751338959.815246,-210142675.955597,61560218.7562575,10842488.565381,146265939.949777,-22057788.2535332,-144166026.594933,-313360387.637856,51569766.3967158,-446456733.153476,194593196.437181,-42934891.049022,370254550.916929,57219738.6983453
NaN,1354592872.75809,-135280864.308625,-1447394068.57929,353366125.818872,576767577.348829,329581718.561488,-312326850.937516,-798163840.785465,-495227344.719228,1175946334.40586,-437809090.20793,707458945.903332,-502420625.401357,-715334309.286112,-384053189.586441,444337232.008069,-763996820.953811,28263947.783988,-628123508.167116,-64196692.0292254,-377144710.935438,1550146547.06791,118907699.754787,337738926.089745,-232759042.463698,-464674241.329174,338947009.18844,-65377300.3027188,428127237.791833,-318088323.205354,633858780.576245,-277881564.198265,498886061.041371,-184697693.853959,17062925.3373281,240296978.187723,-478072949.108988,-18822541.2531564,196029978.041987,-120528127.950641,-504158381.066645,-202755610.471107,-452908806.071697,555874390.396563,43550371.6253131,1214552517.16194,238957514.104242,514749514.691527,99457694.0686012,571135018.226893,231077139.260825,-437298679.815752,458598277.63813,194323390.289031,969478104.331879,348622376.470295,1628689018.00884,460939395.67131,815204502.536077
NaN,-429196726.10972,-113669845.244381,-1060025795.52221,-167078212.625522,656164852.143527,99660367.6053123,396080787.238488,333184558.897145,-476047368.115982,-1214958681.98893,-711827903.711902,-1330488832.50265,-732740553.069353,342054162.536428,-360903398.52,-524385573.400747,-158098574.528606,574922825.845397,-164123210.584803,-192370472.468834,-407241773.241414,-1914461440.96138,-460527093.384822,-380397301.919068,-26284033.8632144,272073835.681412,-327554967.743896,-249443419.368174,-451289203.727767,-241730284.312421,-510390376.652001,343524139.030959,-641767048.456236,-135434178.095952,-60783621.6130259,249805615.344851,-69951754.1635571,-279750573.106162,190392400.716074,-84396360.6593724,274224259.030217,382971020.890292,-398231348.339878,143843609.588295,-150621822.204275,-1487550994.23476,-267345393.602721,643225710.28786,283760864.89071,476047313.4667,-47062752.6973619,-480968998.446383,511225871.726167,194411923.222898,-101176488.590746,305691839.238012,-1180476712.63433,-285261107.726994,-187263349.447817
NaN,-366371048.945693,-554759014.106305,781254908.563691,-96981956.6169366,231644215.975502,-16267290.8361882,130273583.158258,-3884079.82908053,-45986935.4456999,-535892609.755756,153817289.943675,274279739.106592,405162485.970419,-282073307.100872,-87343364.4363315,-104787088.957213,-309407851.660746,257546572.15767,-307669735.706154,222549393.379739,-79587406.1268873,412976785.171735,41054920.1749315,-189044371.808495,-55582789.2955188,-166547062.050601,98225085.2705041,229412218.19074,196746656.524076,-71413533.2186037,-575553586.181751,119546896.358439,-156727087.923263,81496601.7333331,225349666.617021,-5103515.01902391,-110880024.967639,116858143.281444,-117387795.29523,-3046512.47085944,-137414087.456167,119357056.651241,-60704051.1993069,89553331.3444669,157711271.836361,-492432265.320249,133902495.431299,-229242475.575605,14623462.8256969,177388962.833144,-76953627.1935814,142306180.831107,225533080.74382,-168391708.589331,546261904.722297,-124198216.406127,692486026.036367,94369250.6329456,379790718.591091
NaN,-13106123.5601718,13720874.7150828,45269877.6691708,40886393.5802764,-64360672.6680948,10823224.1298939,30456324.9960291,-34647487.0798586,-24338552.4593183,124835629.710095,42832919.8391695,146013146.573548,-139330835.026069,-48014827.7069655,-2270055.00100102,37455269.1576239,106983198.1162,40701003.8740833,255905900.528515,29444523.296921,31572712.748421,70764001.4232017,18185180.1163603,-3111743.59451468,-19844062.9457376,-54188988.7287972,37736999.6681847,113644776.914581,25867229.7215849,-24032233.7858368,83453958.2769344,7549338.31277548,141465444.046348,17267419.4349346,8347882.03035707,-48594127.7457127,-12360915.988464,-9619983.77740857,-14922486.1854605,-19900556.2302533,21113269.8375104,-5418966.31426745,-55988654.2645086,78141763.7404143,-71109564.3582244,-97526087.1885442,-8886003.91834622,73579219.8514671,43797218.5388008,35854228.3911742,-6025541.24529123,7767472.42463124,-5261770.59465637,-4323975.91982357,-30998913.9762294,13311167.1701398,-165527108.126593,110775858.731497,48232552.2602262
NaN,-304038310.205834,285424363.620109,193379737.189127,201619323.983622,-374631368.267701,-220770254.783946,174857754.986959,363591342.600825,-336492321.070657,-232690942.302311,521899463.499338,-418288953.713642,39813500.4749676,154155451.363077,41967367.3062837,-22479816.2615202,-718427850.181737,372503676.843594,-422166178.586614,85026474.5501122,79443302.9316843,867956820.581132,313201846.234249,16061480.4787,-32113628.9944722,-236393263.514285,86899315.5210509,-4876298.13342579,-5144580.25118233,-94485733.8845859,125148986.655288,-71874839.2673031,-250521051.864462,-101458470.239047,82639557.8258602,-185758242.88976,178884127.40312,75524067.0372818,-33465351.1894165,-62740317.6052417,168008286.052694,57563524.001558,-39190662.1519502,228861180.325235,-121515643.561427,329282949.119314,-113134983.469662,-340873731.960876,-98627570.4252168,120825354.714274,-45504009.0921153,269326391.010789,-334921055.106402,5884981.95755438,-270602548.338343,-258882925.281771,-230124282.836773,-339008295.881342,287990043.326666
NaN,198348560.518063,30815248.1905933,-170248802.208043,133446330.619126,37206040.8499983,247551632.22426,46740564.5459929,218953583.581648,-24287064.21163,45146901.4033547,-121358770.995792,151564778.355248,-77280062.8352486,90483457.5237519,79218168.474838,233253953.154002,-20357247.9576544,-11142812.414446,296733155.307985,7273953.43217373,138044157.185792,-440632812.996237,12661434.8720809,-25598177.2424253,40075273.8900091,85816846.4714907,-55883606.2910939,-20513182.7053382,172318483.957619,-119310326.300713,315327833.483253,61322919.0135159,-45268592.9222905,-72287856.6876202,17273681.200703,-108990717.645465,-123427653.845563,-4877465.58410536,14006764.4032854,47439896.0746331,64232434.0777832,53365142.5527903,39656814.120125,130851731.991807,-59157880.0855815,-91573005.2783348,9647992.45464925,128908893.873404,-109578889.158068,21866154.3981696,-64259946.8756859,-103191537.145946,71423829.2396067,22261229.4371804,270098112.271822,-97248807.6794141,137626565.829611,138423415.929906,-95895088.1722881
NaN,146913751.909645,32103149.541285,-53297802.2460027,-69247841.6042963,-32384053.488713,69705465.722662,-24381411.0403729,-115743882.063189,-76065903.5813512,71057427.0180349,-85359204.998741,-426538665.452007,53263353.8016483,-148854580.159255,-35250167.3884719,-32819215.4066017,-279340772.004801,-206824532.201992,-103528702.426125,32005184.6786784,122228673.912472,143765179.30328,36634383.2761223,-4170829.24025903,4127654.49243109,-62934418.3453762,-14896227.3602326,-5605779.44000708,30818574.6314527,38248767.2427654,-60622301.475565,37501779.9803127,-43238094.8417995,2062055.01756055,-19560621.0565401,81103488.2966683,-60656768.1961331,-10459450.7091953,-8622944.85501082,-24611543.3515983,-31894906.9509006,-21969194.9857003,37022686.7505777,7434697.9572101,-79027784.8264133,-140888439.686025,-9459685.37815867,-16660106.8918438,-58090067.7478797,36177364.2367627,8373894.38403048,-33686380.9242339,78503193.2560564,-18634867.1536788,74608628.7863675,21938294.8722603,-39983965.9685448,-144604286.299357,-16744114.3691934
NaN,372576121.329211,-134317444.421811,122167708.122018,136114523.428515,-28080931.0762588,-60113777.4299576,-35041956.376429,-160207151.374603,103117514.861429,-70760375.6211655,253234763.299471,275311709.723426,-139042341.39864,131504299.043672,3337906.34678582,-52997093.6968105,-217899722.644762,-194619077.04619,-16532478.3161513,-64092677.8879754,-68567138.0965827,-197107321.710963,-155667764.675138,-61584681.6699432,-19061218.0862053,-156669614.681407,55607271.4774704,-105971761.957299,-26686636.5395442,-37555761.3726982,-173205082.622296,112179626.749872,-183106107.895824,-53733880.7444334,-43564662.6129945,9323009.66356199,97806052.2345693,-1343447.65152701,61461160.2330715,-28466127.9850218,-75285781.0633173,20727097.1860109,18505461.7465781,148388306.282435,92313757.2271641,110952863.211619,-11276362.8014775,183198104.823356,-66134424.167911,-83420775.9066999,22148828.3675184,94288825.4287809,-130395337.162027,-70528197.0918441,-158366692.184115,-90998411.8378621,-96336314.0477212,99029849.6692717,-197266561.221546
NaN,113363185.883432,-73970113.4757078,110354982.581594,-71775039.9928031,-55277226.9915708,144106112.477421,31270840.2925082,214691062.600819,-22414001.0126214,9211388.86349965,-66384852.6897096,270476541.33633,-54223946.5066634,74059195.1919639,46920400.4973555,130743988.469584,-147981198.023894,84018999.7545927,232135325.840686,24084625.9851943,56043777.3070165,-275230845.324056,45196511.4641907,25278306.9918693,-39020677.2620495,83066942.6540894,-4073413.94103864,-3832089.8130262,-55292707.8220078,-22531675.2898836,173684953.91897,50333024.583245,-61975597.004728,62670678.9293866,-10599193.5962496,-54362662.8251461,-64742514.7462614,-17906403.0816231,-15165017.6687341,49765418.8392473,821248.369935825,29901738.0965546,14413564.7359109,35674423.6090775,-36453614.2351794,11523906.5374,13511761.6056821,-10000563.4394185,-79628157.8582029,-3491095.61491203,34602664.4432989,-59509051.8813389,63111078.0798237,5698885.29799217,-232904336.397464,-30787445.2633922,-124667795.007171,118478270.493809,-39911137.1602793
NaN,-75007694.2397863,28990617.9955935,133677496.500671,-133480465.828163,-28480931.1448676,71494265.8738177,24352037.266539,458667111.692856,378299803.185199,171587119.043097,184903908.958156,466983818.446994,279365167.623063,193838145.904503,-126289574.770958,187181014.963045,1301259107.69198,-245905203.873645,-885247376.126933,-77348260.2924682,405021954.908651,684630711.356356,-177446198.181279,-15844882.2074028,-43403525.3848351,-172861535.419974,73791600.8078379,224259800.352897,74638342.1417049,-45847428.6393355,-17650281.1111814,104873005.767731,315629331.793167,-13789704.8538937,-4991680.12473574,301721793.093321,-28220725.2228561,-119338061.389856,36605965.8815349,19382621.9024431,27065586.7612629,-44161784.1036911,51857760.687878,31225611.0563528,331406955.990784,-94734311.3269224,-42727182.3470977,265808362.291577,2327770.62396706,165806591.35641,87633744.3381178,109606508.815738,309924922.545275,-122798462.968916,-127426765.456167,-150621459.004767,-382465770.442308,331465790.18135,-51278896.0650009
NaN,420094910.503387,19659751.1597641,264275847.135527,200851795.789285,-170600969.964392,-20471420.1696824,-79211897.8361134,156503407.683703,152132439.977331,-101486914.529401,198863869.251974,263044493.907727,69302896.5800532,-19440224.1708327,-72139970.2570217,77893007.1273192,139826137.104996,-320649788.437106,53062802.6898182,-76135155.5711467,-38324137.3861917,-409809261.666735,-72444372.5286205,-266601458.430706,68610752.7462814,-53866930.7895388,34080144.1295923,-134132000.242175,65774514.9030892,-20853503.7237679,-565613332.765143,-133340920.703451,-209498203.273245,-3551485.61922174,-41967905.5305206,157294620.132694,143579654.593229,-84422468.5108763,-72830013.7446459,-92126111.972663,-399723539.781332,105827715.439962,-35643824.7797441,481570753.082648,185036012.952717,199789534.064886,46125338.113799,95535163.224503,196272365.228211,-61658022.7462344,-84190732.0083582,87405652.8065405,189368047.513736,-28655665.4980508,-227853195.758854,-437126605.845424,-363686223.300058,-65600016.1068691,41616003.1757494
NaN,423899188.154253,530776326.137376,239986811.916284,-40666000.8386184,227232989.584841,-246450033.948212,-190109954.501495,-375461740.490052,204103035.938557,455239370.072652,-129708793.209764,67267195.5868217,235080097.796177,56119706.1635155,-109098185.836423,307872502.090156,-247839951.718705,786602190.085292,-43841699.329605,172852639.638066,18664362.9984776,1035607785.59022,-111732938.453942,10416308.1530239,125550346.675713,82527218.7081203,-135211359.638722,34919036.3588951,-384682136.551023,99190067.2297943,-9282245.71016511,85430578.9527427,-42250659.107343,1395443.05847451,-73274697.8638394,-74149884.9642409,-7178643.92320996,10482306.9641899,-65668254.6190051,-109688293.229451,-319412406.300648,-48307010.9488114,16422231.2118622,-353450826.491071,83410091.3885695,824085129.352505,68127256.5097947,-277771995.561905,106037024.965583,-99583698.0401249,-6741836.280352,-102197068.835819,280303546.227107,-25886193.0011545,-406546014.16036,76614243.3006582,1375070055.79028,43727027.003548,44637114.3284258
NaN,68970969.4207127,35319750.9669249,153765479.117506,-102805654.177471,-189265055.703667,108624373.667109,145718685.524271,92999531.8905371,-10789267.6472414,15129227.7574513,73788648.9529828,-62959670.2808266,136438906.552009,-49663062.0193917,49717413.6978414,182945398.39642,17881241.7010696,302357701.323774,23306300.247137,8112428.21015152,-73216545.1610132,-492792389.170489,-30277982.3251227,-38431301.012698,10609970.4936825,-64026132.3003671,20939701.9861481,44197695.0607364,-16031422.2018336,104525186.573282,-100706636.411151,141807311.831914,168303050.147678,-6467581.58865716,-122475096.646003,-63530294.4252989,-86813887.2678056,-81745661.7294356,-4869609.47660814,-37491456.0930306,288368821.374738,42531637.3103651,-29095360.1519774,-164124330.155453,-51267504.9479189,19702490.212638,-6622856.01598674,70533782.0841697,14987797.2521673,61302206.122763,45279057.9241904,69997997.4676068,59350192.2952503,5475890.77688013,284312061.530857,-5851028.19654696,112298679.436135,-21529545.4264185,-167205617.629525
NaN,853472299.077879,164278864.606858,-326973153.694285,225872796.30598,-252822403.113487,-100159625.786783,-77842733.2166619,-51815142.1927768,-103396926.292693,630163947.886557,1937491.46776484,524908296.32082,-50799265.5456918,2758965.45380459,-148896455.2339,-96949242.2069981,185954450.717042,648028970.545029,35674552.5707404,130042086.086185,-17622408.7421989,68173083.6883945,-222714714.045976,-22999967.4755678,26497318.5196505,-32145866.9462838,154812246.084074,-208996332.959071,308415895.783964,-104082176.436092,86359085.2246227,102839423.91091,-290725630.090358,10669299.9334029,-152270777.634221,-125009162.602857,-73075383.7132361,36282372.3809464,39137057.0480557,98704926.8502155,343796354.853908,52535476.5481986,32162703.0708456,405465231.295812,-80180416.5386335,467839901.896094,47708142.0944048,387146421.657093,-63073184.7377388,55631862.8614061,-109907069.091413,162775880.761982,93750913.7074978,52799809.4258715,568941815.276217,229405875.57184,421649544.534034,-154702601.130572,293153217.102735
NaN,299754117.88057,224134650.357253,-193017565.788546,-85996647.6786946,-106874.292501506,-118290497.61388,-44058885.2197133,-45308794.2419367,117258119.644615,-422906048.123722,-33160710.8116605,26040301.5376655,293458381.780138,-52657199.0773487,57278651.1308095,-2074232.36406662,47530543.1691203,332003451.54314,-148241490.15202,-89689992.5060955,67574240.3666651,14871418.6135257,-98376378.284527,61036011.5251907,60435459.6161046,-124333214.852299,-47643701.3287881,22277131.8720627,237580491.831539,-63981593.5616919,2695249.14265688,179926617.291855,214258400.558931,-15789706.744615,-5641780.51674347,158530098.591511,-25879608.7961795,-93102266.6525615,-32852032.555392,-65768040.7991443,-27210720.8308869,15367741.3219373,35490550.755619,-112481906.237256,18817387.6494195,343597393.0905,24563244.7917374,128604709.907294,52908272.653289,-69627975.8728708,51171277.9766749,12927588.8864176,-24928426.006473,63372136.6979156,-103939022.598914,-56144599.1234308,699675130.650328,-22940440.1580329,22341520.3990413
NaN,472915925.24558,-100116688.633652,164701978.028061,-37876840.2526152,-1547905.26332836,234899411.419929,-19333508.083722,46894016.9061271,-84605496.9045989,-1050524874.21537,297103767.62137,88464875.5019905,218717997.791662,-99094179.5428052,134536895.179488,-60638684.9835623,-289345193.07269,-237652585.066364,404063353.125812,176186548.632246,-51826272.9944194,433889842.877818,-231482186.112493,15355381.527414,-6367612.6934927,153939128.369969,196697357.472742,37674298.0517334,106853620.65352,-73853324.71861,225978218.584543,-206791658.77207,515142627.567905,72702318.9962359,-46974019.396734,240570621.945496,-139287513.340234,131217291.711605,-25973036.0874029,68718869.5590957,-25460632.6764092,-19144579.7389686,19597002.2482505,-47275103.1724626,51050783.3134118,655200317.826817,-40433150.7577701,204091032.612192,56821223.7234247,-162786765.606921,88903838.3736237,-110430885.487355,91705754.362062,-104702513.065317,-36723628.9456805,165040936.414381,-380876461.212854,113253448.58207,142483846.247302
NaN,334800217.084038,50259360.7323396,225140822.888991,107649187.521715,133140049.818462,26144411.6205003,14539867.0179204,196706877.347553,-58582151.8119834,-93423977.8927803,-114867515.015389,186463273.140981,-55833578.5616983,74501282.1012579,18441733.7585005,40978718.7929791,144350467.898758,27238867.4853599,122294350.705967,7141059.19089543,-6118404.93768279,-360466133.572706,-45776959.2596357,25859108.1165232,-11926640.8390528,-15045559.923011,-57425663.4090166,-102114008.96077,49111097.2288287,-34315410.8035614,-62122651.9587863,-52789646.0546698,43909806.6103497,-10855722.3549611,82432501.205429,-42675406.8331165,15602972.3455006,-46039239.137233,-52342878.9331268,14719943.1207982,-175024266.210039,38540762.9762229,20959871.563687,186251603.027687,-68125988.4898019,-192988756.177649,21647117.6153055,96094301.2627241,13700985.4443144,19059451.9061697,81176917.2554364,-80724855.9416143,-46424007.9444385,38292647.0195047,-5508847.65107045,-64128524.0927833,-182027829.440764,-36401471.3927512,-89261872.863453
NaN,2463684520.96284,-839083893.673911,1423762211.0329,554309390.682541,453371729.92931,514299838.8177,-513643543.590528,1002565443.76821,370971119.886545,2005436366.1404,833135937.160334,1692053208.08937,-197804708.96692,-500920478.582096,-249480596.024654,-880198170.688416,-1328509755.03752,1259581073.50838,670870392.85563,-535098587.766526,270911468.344604,-1307349068.21335,-175427252.324757,-309115603.269431,-236050200.50135,291403082.646615,424921400.403994,88367812.420415,512577232.63972,-488642181.156335,-844355012.777936,295928432.880358,-418801461.423142,10737035.2061802,-297071302.397189,315641655.526345,-534263301.752052,-409537607.330461,410658089.629537,-265847367.35906,-436113205.355272,209689285.508455,367587719.741104,-642706125.573434,-516292126.572304,1622291269.23959,-126676335.020328,776123126.332828,545073797.908168,648054520.255901,-374801397.965866,-668117445.026962,631118770.33412,-296291060.740776,-930251684.368262,635891742.693111,1729058621.79789,187955451.485461,1355386460.58208
NaN,165928575.88304,-114427258.838981,452828052.421917,-18237354.8107644,175311656.230526,-244137588.91009,-36588955.1122264,-190930027.689304,72598545.6704433,340834118.05647,200169332.956741,-121480566.797178,-1582520611.29535,-7176520.57675046,200562119.800356,-171769500.787566,-203141575.844288,-271402725.785981,-368090256.757365,-145033664.910164,-523048070.848383,969938868.396578,326266835.618985,134443179.276976,59595271.5178785,388304792.227733,33285008.8404832,424414940.747001,-42633396.6575173,48297035.9057616,157568778.433503,-298178363.463668,567419348.660937,261965171.832165,-32024428.2577213,-581368244.271868,-100194440.803346,34185686.1624092,9368567.4153717,-44926708.7892326,-752471838.026411,11657321.5279104,112765092.406854,135283914.465455,-91072178.5406446,-146663223.541946,-85150421.1101268,7033586.41814846,-33952701.2209269,-23386826.2760058,-26075352.2401449,-92176326.2838535,283231737.346275,-157086794.706875,310041205.767565,-21811606.2526529,-169424959.180293,275874392.145718,-241591173.313986
NaN,-438352768.393884,61391846.3010166,-144727293.11487,-92473182.1351905,-149929223.798519,-110404367.23864,-180456673.114865,200485041.70576,327799595.274038,670320062.840773,-250495753.468896,-638294368.684111,98673251.2268167,-89902173.4875934,-7772646.15180456,278146596.535067,173641135.938033,-802537366.430535,-67769800.01125,-25672137.9836232,76230923.963193,617580317.673755,-12914706.2807612,30220701.2223312,70494863.8683864,-119898156.787671,42311415.8646439,-142877374.995002,198649912.257229,-50128272.1405141,-2911322.09879645,53953722.9979531,-103696430.609833,748004.189690258,-136384758.749615,-132190532.576494,-194376984.763175,-43685533.1586614,38755824.3606543,-86835140.3200231,-167011361.482988,79732517.5828048,201224.868909238,294999776.487879,142541404.263912,189518986.34042,75779940.2360076,-80186340.1989554,-216256490.271215,-59005491.4902954,-99480257.4202026,2733935.55267771,-251723698.291954,86019968.8485287,-73571884.4850701,282867167.912436,-157714524.817042,122776143.207133,107262230.368881
NaN,5109883241.79252,2028594056.25618,3127979429.69214,887721913.897867,-1402006705.45133,1263780966.54782,1226987336.92201,2363060776.88395,755168843.382976,3701534698.79906,2523796281.89129,5655289833.38256,2266217109.6564,1036905638.92476,1211101585.79127,2228189430.36887,3240957998.78812,1945860911.29719,1677127045.28929,1057909667.47798,1202844350.24863,3007535901.40095,908909339.246835,412412792.797594,325138737.573357,729783925.926369,931283703.957849,869076398.13075,-534355415.220036,948197423.793937,-89684585.3497829,632486470.697875,2364431842.57039,597175666.707855,787229249.167338,735264195.820918,-1099600641.41223,548197087.692777,-797272964.265032,445427349.651516,1614789160.0125,406018530.894977,-798338969.3523,-1272080978.75727,-1090094449.65967,3794612290.12443,520907021.061923,1553392872.69748,194985394.83882,1053320122.59357,795851711.419782,-1287308433.43375,1540373793.72806,-926147828.010424,2297162889.64213,-56999451.9887187,-3772054253.68849,1001262251.67355,-2728680962.33504
