 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.09199926,0.5412232,0.1118236,0.194133,0.337139,0.2309898,0.1753004,0.1832232,0.251442,0.2284855,0.3592871,0.1675875,0.06437514,0.2474014,0.2403235,0.02867045,0.1919812,0.1291803,0.2759351,0.2786088,0.3577915,0.1683913,0.2598176,0.2902911,0.2209933,0.0642086,0.1529695,0.2206724,0.08574962,0.4942642,0.1953995,0.06761464,0.1387776,0.3480678,0.1144853,0.279864,0.3166072,0.1710291,0.3982768,0.1357901,0.07901727,0.306881,0.2185717,0.3838321,0.298803,0.05169545,0.08845828,0.3490752,0.1617832,0.2628783,0.2185859,0.1550118,0.3311226,0.2889233,0.205511,0.1528055,0.07624483
0.05332329,0.5469105,0.08787651,0.2790782,0.2717672,0.2281704,0.204876,0.2073713,0.2838469,0.1997504,0.3333682,0.1940914,0.2058852,0.2966374,0.2529767,0.0536541,0.1525383,0.114615,0.2750129,0.2952032,0.116733,0.1599669,0.2412399,0.3034069,0.1471049,0.05240652,0.08373972,0.2397713,0.06333328,0.4725409,0.1184463,0.09585194,0.1622796,0.3541328,0.09003653,0.2680362,0.3513736,0.1275395,0.4057804,0.3076397,0.2932738,0.3670924,0.2678374,0.3476855,0.2989881,0.09447416,0.1095315,0.3419311,0.083093,0.2625808,0.3047774,0.1493438,0.3402123,0.02271958,0.05247314,0.05829004,0.03910901
0.07154078,0.2622131,0.05558439,0.07152631,0.1473729,0.1054999,0.03471225,0.04555856,0.04157351,0.1102878,0.1873132,0.06143511,0.1132402,0.02873024,0.04594236,0.1909891,0.1510902,0.06083684,0.06386271,0.05370718,0.3507771,0.01784741,0.2408619,0.0595298,0.04739292,0.0458152,0.03543478,0.03134242,0.04380156,0.1983832,0.07869332,0.03423572,0.02018615,0.06708828,0.04262088,0.0792684,0.07106278,0.09486946,0.07778632,0.02441814,0.1333966,0.06075414,0.03451365,0.1195855,0.04095614,0.03453554,0.02983698,0.09081154,0.03567663,0.03161354,0.03849309,0.03078123,0.03470184,0.06095259,0.06548437,0.06085206,0.01896966
0.03918328,0.3317581,0.03505611,0.09070573,0.08831164,0.1212759,0.03883041,0.04524159,0.09091077,0.1145482,0.1470166,0.04455215,0.04990054,0.0449392,0.04969201,0.08937998,0.09749281,0.04960914,0.0986167,0.07893635,0.1673122,0.0456512,0.2540862,0.08477434,0.04846248,0.04586642,0.04156664,0.03748148,0.02990082,0.3135667,0.2213417,0.05195648,0.02287634,0.1229001,0.03492456,0.09796629,0.09234434,0.05168393,0.1365719,0.04148518,0.04739293,0.04268008,0.10103,0.2611224,0.05474061,0.03472583,0.02456528,0.1501098,0.03227933,0.05920086,0.07267722,0.04307597,0.07144567,0.1587692,0.1059624,0.067914,0.02118385
0.01896345,0.4814292,0.04673905,0.1785876,0.120386,0.1466094,0.09324887,0.06796581,0.1971625,0.1524775,0.1414083,0.1228728,0.2097709,0.1455333,0.1235393,0.06636155,0.06397404,0.05203013,0.1981624,0.1434087,0.03703093,0.07527683,0.08890027,0.16778,0.08524486,0.04915673,0.1425249,0.1136487,0.01804324,0.4054605,0.0994951,0.04056128,0.02442073,0.2399151,0.0293786,0.1612316,0.1440846,0.06609789,0.2320032,0.180747,0.05611734,0.1831687,0.1779866,0.2486887,0.2961794,0.01794829,0.02624862,0.2451088,0.1382329,0.1588961,0.1475836,0.09637113,0.1199324,0.2124985,0.135355,0.1254601,0.07376616
0.01809385,0.451546,0.04420017,0.25785,0.06282146,0.1542291,0.1454257,0.06481344,0.2849872,0.02903205,0.1613207,0.02919507,0.05601629,0.2282335,0.163246,0.2108547,0.06215806,0.04401146,0.2340814,0.2062213,0.07613643,0.11257,0.08742478,0.1693527,0.09459484,0.03044231,0.2413924,0.1400106,0.04194893,0.4311286,0.03724472,0.06673963,0.06436927,0.344057,0.02676606,0.1958946,0.2865282,0.06083457,0.1964765,0.2322028,0.08692486,0.2494138,0.05393725,0.03400765,0.2959333,0.04639329,0.06746903,0.2664486,0.0426497,0.2448107,0.1844928,0.1323975,0.2022766,0.136458,0.0557294,0.09027293,0.06539451
0.04312187,0.0495673,0.03763009,0.125194,0.06564987,0.01372245,0.129281,0.07768764,0.06522869,0.0452447,0.02344288,0.04388499,0.03714286,0.1319087,0.05225488,0.2711316,0.03038437,0.05233509,0.07311273,0.06931417,0.1700627,0.199074,0.05522266,0.08837075,0.07714418,0.0581998,0.3711791,0.1294781,0.03385177,0.06012596,0.08742974,0.09475485,0.05268576,0.1809397,0.02291858,0.04164505,0.1132674,0.01788501,0.04635101,0.145376,0.03108812,0.1002952,0.0833541,0.04302461,0.1109213,0.1111722,0.1277431,0.05221468,0.07532505,0.06487854,0.07996526,0.08332898,0.04610709,0.1862308,0.1132959,0.2372435,0.1398658
0.1173193,0.07555723,0.1143455,0.08721858,0.07361659,0.01440951,0.1289819,0.06417539,0.05243262,0.04150832,0.04936532,0.06683908,0.09798521,0.1188827,0.1151548,0.07434263,0.02181577,0.09685492,0.04719676,0.0658965,0.04000917,0.1341379,0.05344189,0.06645741,0.162101,0.2071938,0.2342084,0.09456914,0.09451715,0.07418541,0.05808512,0.1625167,0.1838765,0.1125864,0.08762591,0.04384826,0.05521367,0.02650921,0.03773248,0.1005929,0.0462172,0.05698906,0.08903611,0.02551687,0.0933532,0.2008642,0.1794133,0.05914051,0.1374239,0.07155322,0.1054929,0.07661648,0.06639762,0.05198167,0.112837,0.1475515,0.1507916
0.1824156,0.1059174,0.03626146,0.03209337,0.03784955,0.01651546,0.05725069,0.02416821,0.02382437,0.02075952,0.07621143,0.02277169,0.02960654,0.04428992,0.1011927,0.3280079,0.05490244,0.09129447,0.02044266,0.02895628,0.185381,0.02252365,0.04484197,0.03144282,0.1558871,0.2061914,0.02843865,0.03469966,0.04239516,0.1221663,0.1559697,0.1977221,0.2073604,0.02626282,0.1004807,0.01559032,0.03226217,0.04555444,0.01904798,0.01776628,0.0577364,0.03478355,0.0245074,0.07088137,0.01873142,0.1893129,0.2163624,0.01945173,0.08149758,0.02093989,0.03869853,0.02911661,0.03110038,0.01434489,0.04711781,0.06313018,0.09540213
0.08018371,0.2212357,0.3531677,0.0976965,0.05487732,0.02449712,0.02832911,0.0168006,0.06232832,0.05238869,0.02859149,0.03030772,0.3917955,0.02723114,0.02446795,0.6682974,0.03102695,0.03821892,0.04911633,0.02139125,0.4795193,0.02839769,0.2998007,0.02364134,0.04786384,0.1193686,0.1315376,0.08153155,0.3095901,0.1888089,0.3439345,0.06517024,0.1017896,0.03580934,0.07405914,0.02453761,0.04687015,0.197603,0.0169031,0.1057946,0.1464698,0.02657621,0.08736527,0.09801703,0.06639852,0.07673481,0.05843505,0.04904139,0.233169,0.03826634,0.03834192,0.03446451,0.01205148,0.09933658,0.06067688,0.06109673,0.2511753
0.2725782,0.3142489,0.6133305,0.2074518,0.6302195,0.4284028,0.0688284,0.4830997,0.1334443,0.5275033,0.03583822,0.5431078,0.5954768,0.1353774,0.5368654,0.5820251,0.0260266,0.2944322,0.09823437,0.08681526,0.4301077,0.6008778,0.4305796,0.06757251,0.6065424,0.3640678,0.7092729,0.08560677,0.3890068,0.2268896,0.5681423,0.04634897,0.02893174,0.1372972,0.03970333,0.08414073,0.06575743,0.2943498,0.05206813,0.2135453,0.3774578,0.08097968,0.5176966,0.5262127,0.2906433,0.0172412,0.6103579,0.1133151,0.5293842,0.08108201,0.06693296,0.0722103,0.05254185,0.6369231,0.4254296,0.9383682,0.5449313
0.5758302,0.3911327,0.5104279,0.4963218,0.6032152,0.2929388,0.3869403,0.4399585,0.4754297,0.4484871,0.5746803,0.48365,0.337428,0.439478,0.5203148,0.4870012,0.3010539,0.4971713,0.3239821,0.4574451,0.634724,0.4564818,0.3890486,0.4128789,0.5616933,0.64564,0.5716977,0.4376447,0.4811364,0.2834564,0.3751581,0.5496172,0.6280312,0.4654484,0.4217708,0.4905907,0.3696576,0.2792114,0.3510475,0.4339424,0.4409857,0.3580139,0.5357856,0.3398064,0.2512681,0.6051223,0.5759512,0.2874821,0.577157,0.3827099,0.4798378,0.3504854,0.440854,0.3210393,0.4855589,0.6980214,0.4942785
0.5615161,0.08034311,0.176065,0.07829335,0.3061072,0.08208191,0.2060856,0.2154612,0.1190732,0.2173897,0.5739782,0.2546718,0.276006,0.1913366,0.2271507,0.05937949,0.3266691,0.3877086,0.1610744,0.1662889,0.1286491,0.2352287,0.07239102,0.2124844,0.2814645,0.6075413,0.1259081,0.2261419,0.1530171,0.08439276,0.177394,0.5284291,0.5447111,0.2432145,0.4093407,0.2433057,0.1361678,0.1107379,0.1955821,0.1252514,0.238138,0.1828111,0.1421148,0.08985397,0.248835,0.5076493,0.2564481,0.141423,0.3785499,0.1425825,0.245956,0.1564471,0.2874903,0.1030589,0.2412257,0.3210301,0.1701541
0.2875852,0.02212211,0.06000782,0.03517356,0.06861032,0.01098658,0.03115587,0.0858648,0.02207185,0.0235477,0.3391465,0.0157989,0.07108857,0.0353965,0.03292988,0.2103709,0.183786,0.1417293,0.01533896,0.04587438,0.2972759,0.03076482,0.02982608,0.06911069,0.08318489,0.2772096,0.03970426,0.02567823,0.03756593,0.03416999,0.1326594,0.1721315,0.2913433,0.06001486,0.3336192,0.05046131,0.04386891,0.0407666,0.03125757,0.03900706,0.1540346,0.01937717,0.01269104,0.05135789,0.03279541,0.2259411,0.03915806,0.01987288,0.1119243,0.02019804,0.0485232,0.04324262,0.1016367,0.01549751,0.0186268,0.04480347,0.1148366
0.3097723,0.06361706,0.3219958,0.1337667,0.03904542,0.04916598,0.04185184,0.03057554,0.05320892,0.02811114,0.0531133,0.01603392,0.4742185,0.06500431,0.02101724,0.6323029,0.07055169,0.1908674,0.03688172,0.0170006,0.487626,0.04687493,0.4116125,0.01697501,0.04446654,0.3239195,0.08383667,0.04732727,0.3212786,0.07621639,0.5243603,0.06560912,0.0670521,0.05249854,0.1838484,0.02005722,0.0439225,0.390299,0.02887781,0.07647641,0.5071158,0.07939409,0.09896778,0.9570669,0.1458431,0.03348035,0.06060223,0.02751662,0.233735,0.03062043,0.0316803,0.04548745,0.0139713,0.05073607,0.04077099,0.04222893,0.2155945
0.6233597,0.1756311,0.7290058,0.1950779,0.6635408,0.7056791,0.07567853,0.6729879,0.06281652,0.7225799,0.8120638,0.6409436,0.4792606,0.1223587,0.6165373,0.963435,0.5679491,0.7359675,0.08537671,0.05050962,0.7906597,0.6626105,0.8352595,0.03771403,0.7403142,0.7240515,0.7469707,0.06555688,0.6780312,0.2348067,0.9314638,0.5692901,0.593334,0.0887971,0.3501354,0.07447422,0.05683666,0.5859715,0.03598433,0.1686646,0.7733434,0.08829074,0.7187129,0.9659029,0.146916,0.631705,0.6491995,0.02688101,0.5183548,0.05069323,0.0388095,0.0603369,0.02342442,0.9478397,0.6480532,0.6957825,0.5946808
0.1433583,0.3268751,0.1107722,0.3894994,0.471276,0.2175462,0.1880749,0.2508503,0.2837889,0.2550805,0.3047713,0.2616117,0.04917063,0.2423913,0.4849356,0.310325,0.1801055,0.1122478,0.3687268,0.3736285,0.4315073,0.2988398,0.255541,0.2724266,0.2423676,0.08287672,0.2326139,0.3063094,0.06578184,0.3369023,0.1562563,0.1898344,0.2727632,0.3382515,0.2554703,0.3042684,0.352287,0.1268188,0.3288442,0.1624976,0.128354,0.427099,0.3412571,0.1770267,0.3346165,0.2033461,0.1287161,0.3346375,0.1856045,0.2298863,0.3062201,0.1825323,0.4505495,0.2046408,0.2458216,0.3470159,0.2390702
0.1862043,0.3556711,0.2257234,0.3387334,0.4567852,0.2711817,0.1276637,0.2459752,0.2203188,0.3098145,0.4053868,0.2361482,0.1046133,0.1834672,0.3527334,0.2972591,0.3216522,0.1662401,0.2503315,0.2535021,0.5615522,0.2061203,0.378219,0.2742481,0.3130506,0.1119568,0.1773927,0.1976842,0.1347392,0.3362537,0.1305334,0.1752741,0.2316391,0.3225903,0.2476407,0.3075213,0.2707123,0.1690513,0.3019962,0.1856322,0.07295751,0.2973479,0.2212081,0.2164507,0.3457319,0.1145804,0.1376122,0.3098133,0.2110874,0.2445886,0.2892411,0.1792532,0.350075,0.1776987,0.2424845,0.3356113,0.2672219
0.0568662,0.3314957,0.05540506,0.348942,0.3214269,0.1639221,0.1373808,0.1483979,0.3117467,0.1869603,0.2649785,0.2023488,0.02412575,0.2555332,0.3960964,0.2779197,0.1551239,0.08014256,0.2164637,0.2367892,0.2661821,0.2313953,0.2170852,0.3206915,0.1818897,0.04926296,0.177601,0.2263605,0.02482502,0.2555535,0.234943,0.1765113,0.1880823,0.3231049,0.1337595,0.2240762,0.2742202,0.08199999,0.3564737,0.2379731,0.126464,0.4216051,0.2499347,0.0722183,0.1044368,0.1317711,0.07627064,0.2320919,0.09418473,0.1855494,0.2887043,0.1399849,0.367413,0.2195467,0.2256975,0.2515853,0.09570251
0.2740636,0.413038,0.3023885,0.2631944,0.4373886,0.2652631,0.07576588,0.2600214,0.1305296,0.3307355,0.4172459,0.2095351,0.1729241,0.07813784,0.2480299,0.1950448,0.3325707,0.1892783,0.173291,0.179845,0.6505556,0.1226549,0.4204541,0.2072271,0.2807802,0.1774305,0.06923234,0.1005213,0.2169397,0.2836475,0.1666685,0.1618512,0.2494822,0.2126999,0.2438024,0.26031,0.1772002,0.2282923,0.2144613,0.093917,0.1914328,0.1796198,0.2264171,0.2784238,0.3955358,0.1074733,0.1577347,0.2701373,0.1821395,0.1468343,0.1715218,0.1464885,0.225816,0.1577229,0.1980339,0.4467016,0.3862265
0.1923443,0.3440075,0.2390379,0.2450964,0.3847875,0.2363025,0.05186519,0.2083948,0.1300473,0.2685653,0.3511653,0.164654,0.1039606,0.06175816,0.2460001,0.2509998,0.2803456,0.1380472,0.1353179,0.1368799,0.54023,0.07573557,0.3355256,0.1516485,0.2146335,0.1393742,0.08412459,0.07342453,0.1324769,0.2464147,0.06185512,0.1235214,0.1684057,0.1720188,0.1803447,0.2127274,0.1539529,0.1758018,0.1740152,0.08255513,0.1050635,0.1640201,0.188049,0.2311531,0.3131655,0.07108564,0.1020222,0.2254803,0.08065424,0.122053,0.1384623,0.1064294,0.1718461,0.128936,0.1927793,0.334452,0.1829642
0.1171235,0.3094882,0.2318914,0.2311443,0.3128757,0.1824105,0.06444207,0.1364904,0.1405077,0.2050942,0.3037174,0.1210407,0.04359944,0.09419202,0.2534933,0.2491396,0.1958075,0.1225238,0.1311212,0.1275199,0.3358589,0.08341299,0.2806104,0.1516398,0.1814303,0.07991225,0.06730726,0.07891044,0.03462518,0.2469078,0.2590854,0.09927369,0.1244813,0.2090593,0.1282597,0.1853251,0.1911827,0.1096111,0.17405,0.1534109,0.03989778,0.2006537,0.1733608,0.1799415,0.2538086,0.05833059,0.06891562,0.2092558,0.04174457,0.1335352,0.1747317,0.09721752,0.2277702,0.1098913,0.1914216,0.2088099,0.08499631
0.05381099,0.306552,0.08048291,0.2575386,0.317902,0.1573013,0.08229664,0.1099206,0.2063984,0.1601661,0.2634647,0.1168863,0.02275971,0.1601966,0.2612198,0.2058097,0.1331314,0.09080087,0.158781,0.1393777,0.4199525,0.1248573,0.1454974,0.1683037,0.1695018,0.04477486,0.06640231,0.1277913,0.03380584,0.2407113,0.1709366,0.1235683,0.1102375,0.2200468,0.1169631,0.1812837,0.1932805,0.06581705,0.255213,0.1546014,0.01538876,0.2311347,0.1884133,0.1125579,0.103048,0.06614932,0.06100497,0.1742835,0.1845365,0.1549883,0.1955993,0.09466749,0.2280511,0.1097983,0.1846475,0.2012012,0.03716842
0.02455442,0.3088916,0.04099767,0.3356845,0.1968271,0.112017,0.09174277,0.08790817,0.2489916,0.1188921,0.2158544,0.1205181,0.1981018,0.2003256,0.2359199,0.1260768,0.08591308,0.05900798,0.1582248,0.162834,0.1798807,0.1053461,0.2433329,0.1678009,0.09106945,0.03684737,0.02334696,0.115495,0.1615536,0.2017203,0.06486438,0.1225684,0.09126934,0.2306682,0.09330336,0.160065,0.2099894,0.03779988,0.2598487,0.2385802,0.1662451,0.2695309,0.1614736,0.06880771,0.1028691,0.06440187,0.05184468,0.1479629,0.07922712,0.1363172,0.284212,0.09618186,0.2344536,0.05247266,0.09876841,0.2606785,0.06815308
0.1029753,0.2080514,0.08185136,0.1127378,0.251069,0.1511796,0.0355831,0.03189489,0.03364022,0.08684913,0.180426,0.06351647,0.07956702,0.02757871,0.09899572,0.1565275,0.1617704,0.066678,0.04751654,0.0275661,0.1976076,0.01390459,0.1694021,0.04116596,0.07537996,0.05282378,0.02324328,0.01786976,0.08164211,0.1404159,0.03989279,0.05449843,0.04031356,0.0439483,0.04605408,0.07200003,0.04812336,0.05481629,0.03469213,0.01868043,0.06323481,0.03829494,0.07116505,0.05201599,0.2313071,0.04082278,0.02443276,0.08634213,0.0274213,0.02375959,0.05185907,0.01877335,0.02034129,0.03712992,0.09759108,0.1905545,0.02810835
0.0421179,0.1324647,0.02934093,0.1040411,0.1305681,0.09254503,0.03196675,0.01842246,0.03817606,0.05686178,0.09882257,0.03257122,0.02323689,0.01987486,0.08194058,0.09518194,0.05139934,0.04020393,0.03356234,0.0166868,0.1092966,0.02026842,0.1404314,0.02522526,0.04807049,0.05395548,0.02104872,0.01928968,0.02043519,0.1276845,0.3145428,0.04807134,0.02662712,0.04825366,0.03682007,0.03967443,0.04428159,0.02180819,0.04078525,0.02756537,0.0174987,0.01511537,0.07638366,0.03505523,0.1310008,0.04047497,0.01884654,0.05280513,0.0531306,0.02071286,0.0654275,0.01949267,0.02689419,0.03410892,0.1108068,0.1324791,0.04014118
0.02016738,0.1583426,0.02330695,0.1672865,0.1143312,0.05909312,0.0255669,0.02068183,0.09400902,0.07309628,0.06666671,0.05639497,0.283867,0.04925949,0.1186444,0.06793682,0.02018979,0.03978577,0.0622998,0.02526675,0.04200704,0.0281186,0.2128219,0.04354189,0.04466053,0.09102008,0.05267523,0.04791537,0.02464432,0.1250703,0.157611,0.06620859,0.03208354,0.08824604,0.03105079,0.05616086,0.07389466,0.02355575,0.1002332,0.08172224,0.05883043,0.07431079,0.07892773,0.02301861,0.0904305,0.02285842,0.01923288,0.05436005,0.2010517,0.04408255,0.09958627,0.03805367,0.0386532,0.03223999,0.1044946,0.1119983,0.2088503
0.03266382,0.1426551,0.159944,0.2364305,0.1367719,0.05155718,0.0441824,0.02807574,0.1631115,0.04594225,0.07490973,0.01794945,0.1088574,0.1087664,0.1255644,0.06822748,0.02001867,0.09384555,0.08478008,0.05873112,0.02450025,0.02086974,0.1891147,0.04827244,0.04169855,0.07910637,0.0427617,0.06576432,0.1727134,0.1268598,0.04047729,0.07446615,0.02906847,0.1495326,0.02700756,0.08195781,0.1197397,0.07343613,0.09303918,0.1077181,0.08879905,0.1410275,0.04714702,0.08928575,0.09100334,0.02769876,0.02909164,0.05255819,0.05988624,0.1139589,0.1098699,0.06074911,0.0791667,0.03148675,0.05005238,0.2041061,0.05817292
0.1052447,0.05623796,0.09885046,0.04679359,0.06784677,0.05481263,0.0894613,0.03383413,0.05066307,0.02775437,0.02973426,0.02720098,0.02391737,0.1135552,0.03962686,0.07402652,0.05835344,0.04850124,0.04051712,0.04530504,0.02865105,0.08810188,0.06147127,0.04271154,0.0306444,0.04493358,0.1648473,0.08089134,0.05476358,0.06615166,0.1267478,0.02492033,0.01606888,0.1343605,0.02175674,0.0247752,0.09699997,0.02606238,0.04336608,0.04577176,0.02610788,0.06683161,0.02520866,0.02539688,0.1399985,0.03496712,0.01451313,0.02341934,0.06796496,0.03977951,0.06094467,0.05958035,0.03985896,0.09123351,0.06111011,0.09186111,0.07517941
0.07310418,0.03434132,0.05567571,0.05239628,0.05591449,0.0285472,0.1834304,0.09624162,0.08218322,0.07230293,0.03453866,0.1070546,0.09539791,0.1943484,0.05005855,0.06340013,0.02422683,0.07594845,0.08901272,0.1115159,0.1559156,0.1347504,0.04118899,0.1057178,0.07555369,0.1407681,0.2420563,0.1638359,0.02635565,0.03934358,0.2036416,0.04564859,0.06543328,0.1761927,0.08108968,0.05744516,0.1119149,0.06216621,0.1090244,0.1001586,0.1136228,0.1018886,0.04264914,0.04407326,0.04555945,0.1009632,0.05222216,0.07069373,0.1974596,0.1216746,0.1275796,0.1444065,0.1310854,0.1304462,0.08416791,0.0850668,0.2084155
0.2319136,0.03900204,0.05291972,0.04516764,0.04127203,0.02787946,0.1852268,0.09166673,0.08391121,0.06261552,0.1339104,0.06249619,0.03124926,0.1704139,0.08446199,0.1644165,0.1728304,0.1326106,0.1349849,0.1380616,0.22508,0.1056196,0.04748987,0.1663049,0.1612873,0.2381717,0.1091894,0.1422174,0.07195065,0.038081,0.03289303,0.1172986,0.1999282,0.1469306,0.09622806,0.07946482,0.07222497,0.1416521,0.1181494,0.1062926,0.1955305,0.01743126,0.03220725,0.09025262,0.06966322,0.1700569,0.1565195,0.08407099,0.1493977,0.1176602,0.09672412,0.1276718,0.1573038,0.09659795,0.05975818,0.07679825,0.2208276
0.200412,0.04170566,0.08072077,0.04962362,0.03295676,0.02312383,0.05987112,0.05602711,0.02452769,0.03049063,0.0619273,0.01733812,0.1794515,0.05687067,0.06074229,0.1481613,0.1438927,0.09076675,0.04952025,0.06710829,0.2530872,0.03360264,0.09242734,0.05582919,0.1259941,0.2296192,0.04271967,0.07097077,0.04986215,0.02660739,0.1783229,0.0643684,0.195819,0.07704734,0.07428959,0.02857243,0.05786048,0.1616852,0.04898556,0.01785298,0.0257234,0.05801837,0.02382208,0.07461306,0.05814165,0.1531388,0.1187609,0.05346978,0.1152127,0.03634071,0.04510881,0.04811691,0.08932853,0.04660155,0.03428103,0.07179701,0.0809694
0.09379479,0.05841444,0.4218056,0.1269432,0.3927929,0.2648627,0.01829463,0.2814912,0.04487145,0.4082164,0.03392352,0.4431427,0.5255942,0.04151488,0.3694785,0.1009412,0.07547076,0.1242597,0.02814974,0.01559944,0.1368206,0.3720674,0.2686266,0.01622537,0.4285333,0.1781024,0.4084527,0.04464883,0.1555207,0.03035903,0.5303757,0.04917989,0.09504585,0.04757266,0.0421853,0.01532967,0.03210975,0.360524,0.01542362,0.0907065,0.1055926,0.03377633,0.2078279,0.1601598,0.04212708,0.03833855,0.3226599,0.02234009,0.4425291,0.01675045,0.02910954,0.0313672,0.01494328,0.3571949,0.2240766,0.3931241,0.3573096
0.4231815,0.463352,0.6665831,0.5504631,0.608384,0.4322467,0.5054582,0.5510968,0.6151747,0.5869676,0.5131173,0.6214682,0.5296134,0.6159537,0.5872959,0.1115082,0.3135668,0.3658048,0.4995776,0.5424557,0.192507,0.5134425,0.5035355,0.5758345,0.6563703,0.4864793,0.6996377,0.5887815,0.6286836,0.3701549,0.6948487,0.2519651,0.3928213,0.6469097,0.4023132,0.6270668,0.5496069,0.5071279,0.5501685,0.5429768,0.488678,0.5826268,0.510484,0.4219716,0.4341648,0.3708844,0.5066155,0.3908527,0.6845152,0.5161215,0.5703247,0.5074272,0.6279797,0.613891,0.4600267,0.4335851,0.6450765
0.6709939,0.499314,0.4429215,0.3241324,0.518633,0.3202636,0.5236924,0.4886024,0.4063397,0.4432983,0.7025769,0.5175774,0.5874442,0.4962038,0.4657336,0.2669021,0.6442398,0.4910296,0.522679,0.5013143,0.5343307,0.4906529,0.2455477,0.5896227,0.5616584,0.6700035,0.4218169,0.5276576,0.3889318,0.415893,0.4836183,0.3979585,0.5613307,0.5835901,0.4020859,0.5940686,0.4266669,0.2672818,0.4692263,0.578669,0.6733156,0.5425357,0.3811166,0.5665295,0.4380166,0.5135677,0.5128822,0.4867519,0.5515279,0.4315222,0.5094839,0.4615889,0.63424,0.6084299,0.4503844,0.5647371,0.4196239
0.5258175,0.392749,0.2254254,0.1010487,0.194137,0.09699527,0.2194694,0.3017125,0.150297,0.118007,0.5736824,0.06393879,0.01821784,0.2268321,0.1712038,0.4202416,0.5342011,0.3238316,0.2218039,0.275725,0.7213896,0.1419888,0.09349494,0.3646041,0.2589288,0.4631456,0.1775496,0.1294653,0.2231114,0.1889706,0.03086783,0.2002301,0.5229048,0.3018063,0.3451653,0.2858198,0.187241,0.1469837,0.1350331,0.1044195,0.6308938,0.1839987,0.1002876,0.2766981,0.3912098,0.4614703,0.1460461,0.3104458,0.1959573,0.1670138,0.2059166,0.2152287,0.3615892,0.1771981,0.1049502,0.2670379,0.3107814
0.09811673,0.08231383,0.08305118,0.05088901,0.02932601,0.01341958,0.02639012,0.1354171,0.02286715,0.02856222,0.1493787,0.06278609,0.1507906,0.02589263,0.1270804,0.6738187,0.253824,0.06509101,0.06114234,0.06937018,0.7310513,0.03446889,0.1627143,0.1053225,0.0915316,0.1353888,0.04128956,0.05953041,0.07229845,0.0735866,0.1714118,0.02261732,0.2423321,0.08692194,0.1975711,0.05602702,0.05667147,0.1856061,0.1300312,0.02117435,0.06857529,0.0337307,0.01603031,0.272264,0.1683826,0.1689834,0.04779122,0.1479235,0.1072544,0.04559648,0.04367232,0.0582956,0.08005833,0.08145644,0.02534849,0.2672691,0.06186197
0.3138579,0.04512645,0.3293646,0.1008096,0.3994076,0.3329764,0.02610844,0.3445932,0.02217853,0.4555907,0.5663083,0.3885173,0.15494,0.04873455,0.4086728,0.4733255,0.3403972,0.4310277,0.02618043,0.0185012,0.712779,0.3033538,0.4739588,0.0184562,0.4363268,0.4579383,0.3746035,0.0395449,0.3093618,0.04654455,0.5457531,0.3281629,0.3310829,0.05249279,0.3317755,0.01983173,0.03636238,0.410696,0.01508013,0.07255528,0.1809851,0.03805728,0.3561511,0.3002437,0.1685639,0.2890942,0.2793051,0.121597,0.3319454,0.01585669,0.03065664,0.03768796,0.01230632,0.4524263,0.3201685,0.279047,0.2870358
0.7879014,0.5131255,0.6746386,0.6873829,0.8174477,0.7481441,0.6846444,0.6998709,0.7258764,0.8471031,0.8687624,0.8033496,0.7407543,0.7177187,0.7436125,0.4131715,0.6045802,0.7987401,0.6922929,0.6151645,0.5751776,0.6947387,0.7612827,0.609331,0.7587317,0.8382957,0.7220106,0.6595656,0.6870402,0.5726467,0.6713637,0.721816,0.7238984,0.6958431,0.9474195,0.6930492,0.6547733,0.6520621,0.6415406,0.5077052,0.4742988,0.6840668,0.7096146,0.360544,0.158527,0.6817277,0.6719044,0.4552199,0.8678717,0.6184735,0.6192235,0.5687029,0.7064741,0.4507186,0.7863791,0.4010929,0.7389463
0.04756192,0.3126692,0.07231338,0.3425615,0.3382977,0.1187896,0.1986521,0.2001253,0.2784896,0.186093,0.2643988,0.2062283,0.419422,0.1907298,0.3999256,0.1980226,0.1073998,0.04169183,0.2580344,0.2855318,0.2564136,0.2052175,0.1274023,0.2433859,0.1709064,0.03633483,0.09026974,0.2803975,0.01997826,0.3132615,0.3229373,0.1596048,0.1781786,0.2921442,0.05377645,0.2137326,0.2854329,0.03830823,0.2584096,0.1340101,0.407864,0.3111562,0.1311692,0.06129839,0.3309079,0.1587199,0.08709598,0.3165406,0.06903578,0.1542811,0.3235261,0.155969,0.3646231,0.1445979,0.2296765,0.3454961,0.1048184
